,p_pv,p_el,h_el,p_fc,h_fc,g_fc,h_sto,h_sto_next,g_hw_io,g_hw,g_hw_next,q_cw_io,q_cw,q_cw_next,p_hp,g_hp,q_hp,z_hp_g,z_hp_q,p_eb,g_eb,p_pur,h_pur
3717,0.0,0.0,0.0,874.606680857498,58.30711205716653,919.5031571415163,818.9986779568834,760.6915658997169,0.0,1699.199999999999,1699.199999999999,0.0,0.0,0.0,12.04295181204891,42.632049414653146,48.17180724819564,1.0,0.0,818.9608816042552,737.0647934438297,0.0,4.973799150320701e-14
3718,0.0,0.0,0.0,890.8998442246702,59.39332294831135,936.63270289487,760.6915658997169,701.2982429514055,0.0,1699.199999999999,1699.199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,847.2969967834764,762.5672971051288,0.0,-2.842170943040401e-14
3719,0.0,0.0,0.0,0.0,0.0,0.0,701.2982429514055,701.2982429514055,0.0,1699.199999999999,1699.199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1887.9999999999986,1699.199999999999,1931.6028474411926,0.0
3720,0.0,0.0,0.0,0.0,0.0,0.0,701.2982429514055,701.2982429514055,0.0,1699.199999999999,1699.199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1887.9999999999986,1699.199999999999,1944.6310071128185,0.0
3721,0.0,0.0,0.0,0.0,0.0,0.0,701.2982429514055,701.2982429514055,0.0,1699.199999999999,1699.199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1887.9999999999986,1699.199999999999,1944.6310071128185,0.0
3722,0.0,0.0,0.0,0.0,0.0,0.0,701.2982429514055,701.2982429514055,0.0,1699.199999999999,1699.199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1887.9999999999986,1699.199999999999,1944.6310071128185,0.0
3723,0.0,0.0,0.0,0.0,0.0,0.0,701.2982429514055,701.2982429514055,0.0,1699.199999999999,1699.199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1887.9999999999986,1699.199999999999,1944.6310071128185,0.0
3724,0.0,0.0,0.0,0.0,0.0,0.0,701.2982429514055,701.2982429514055,0.0,1699.199999999999,1699.199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1887.9999999999986,1699.199999999999,1944.6310071128185,0.0
3725,0.0,0.0,0.0,0.0,0.0,0.0,701.2982429514055,701.2982429514055,0.0,1699.199999999999,1699.199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1887.9999999999986,1699.199999999999,1965.24451175162,0.0
3726,214.0497737135779,0.0,0.0,0.0,0.0,0.0,701.2982429514055,701.2982429514055,0.0,1699.199999999999,1699.199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1887.9999999999986,1699.199999999999,1832.2222484728877,0.0
3727,744.0777848138661,0.0,0.0,683.5291003956614,45.568606693044096,718.6169275493055,701.2982429514055,655.7296362583614,-2.2737367544323206e-13,1699.199999999999,1699.1999999999987,0.0,0.0,0.0,13.442108283090121,47.58506332213903,53.768433132360485,1.0,0.0,1036.6644545872825,932.9980091285543,2.2737367544323206e-13,-7.105427357601002e-15
3728,1335.2628741180336,0.0,0.0,359.6569097321546,23.977127315476974,378.1192977650719,655.7296362583614,631.7525089428844,2.2737367544323206e-13,1699.1999999999987,1699.199999999999,0.0,0.0,0.0,39.25259850859553,138.9541987204282,157.01039403438213,1.0,0.0,1313.4738927938872,1182.1265035144986,2.2737367544323206e-13,-1.7763568394002505e-14
3729,1967.2193488914538,0.0,0.0,54.13766113541926,3.6091774090279505,56.91672774037079,631.7525089428844,628.1433315338564,0.0,1699.199999999999,1699.199999999999,0.0,0.0,0.0,46.241803088460024,163.69598293314849,184.9672123538401,1.0,0.0,1642.8747659183107,1478.5872893264795,2.2737367544323206e-13,-5.639932965095795e-14
3730,2517.6330527263685,484.840934837393,8.824105014040553,0.0,0.0,0.0,628.1433315338564,636.967436547897,0.0,1699.199999999999,1699.199999999999,0.0,0.0,0.0,60.39462938789114,213.79698803313465,241.57851755156457,1.0,0.0,1650.4477910742935,1485.4030119668641,0.0,3.019806626980426e-14
3731,3312.675069376801,1291.6892991493692,23.50874524451852,0.0,0.0,0.0,636.967436547897,660.4761817924156,0.0,1699.199999999999,1699.199999999999,0.0,0.0,0.0,62.69118538319299,221.92679625650317,250.76474153277195,1.0,0.0,1641.4146708261064,1477.2732037434957,0.0,1.7763568394002505e-14
3732,4301.381167006184,2347.051867972113,42.71634399709246,0.0,0.0,0.0,660.4761817924156,703.1925257895081,0.0,1699.199999999999,1699.199999999999,0.0,0.0,0.0,86.28886954653576,305.4625981947366,345.15547818614306,1.0,0.0,1548.597113116958,1393.7374018052624,0.0,4.973799150320701e-14
3733,5606.065502022278,3716.723714470583,67.64437160336462,0.0,0.0,0.0,703.1925257895081,770.8368973928727,0.0,1699.199999999999,1699.199999999999,0.0,0.0,0.0,103.35134294036283,365.8637540088844,413.4053717614513,1.0,0.0,1481.484717767905,1333.3362459911145,0.0,5.684341886080802e-14
3734,6074.936434918687,4232.050631308026,77.02332148980608,0.0,0.0,0.0,770.8368973928727,847.8602188826787,2.2737367544323206e-13,1699.199999999999,1699.1999999999991,0.0,0.0,0.0,119.18861019298787,421.92768008317705,476.75444077195147,1.0,0.0,1419.1914665742465,1277.272319916822,0.0,-8.526512829121202e-14
3735,5442.979960145267,3620.782961161876,65.89824989314614,0.0,0.0,0.0,847.8602188826787,913.7584687758249,0.0,1699.1999999999991,1699.1999999999991,0.0,0.0,0.0,130.40808818816328,461.644632186098,521.6323527526531,1.0,0.0,1375.0615197932234,1237.555367813901,0.0,1.4210854715202004e-14
3736,4138.2956251291735,2328.899135540224,42.38596426683208,0.0,0.0,0.0,913.7584687758249,956.1444330426569,0.0,1699.1999999999991,1699.1999999999991,0.0,0.0,0.0,103.65455716497883,366.93713236402505,414.6182286599153,1.0,0.0,1480.2920751510824,1332.262867635974,0.0,-3.552713678800501e-14
3737,2588.982977297561,920.1277093215033,16.74632430965136,0.0,0.0,0.0,956.1444330426569,972.8907573523084,-2.2737367544323206e-13,1699.1999999999991,1699.199999999999,0.0,0.0,0.0,115.53503792609109,408.9940342583625,462.14015170436437,1.0,0.0,1433.562184157374,1290.2059657416366,0.0,5.3290705182007514e-14
3738,1121.2131004044556,0.0,0.0,234.98159427070064,15.66543961804671,247.04398277659664,972.8907573523084,957.2253177342617,0.0,1699.199999999999,1699.199999999999,0.0,0.0,0.0,124.06227491122435,439.1804531857342,496.2490996448974,1.0,0.0,1125.528404486298,1012.9755640376683,2.2737367544323206e-13,4.796163466380676e-14
3739,203.85692734626465,0.0,0.0,671.4793069509877,44.76528713006585,705.9485780411385,957.2253177342617,912.4600306041958,4.547473508864641e-13,1699.199999999999,1699.1999999999994,0.0,0.0,0.0,111.43540761651569,394.48134296246553,445.74163046606276,1.0,0.0,665.300087773772,598.7700789963949,2.5579538487363607e-13,-2.1316282072803006e-14
3740,0.0,0.0,0.0,820.5632811837789,54.70421874558526,862.6855296178796,912.4600306041958,857.7558118586105,-2.2737367544323206e-13,1699.1999999999994,1699.1999999999991,0.0,0.0,0.0,69.63073836854373,246.4928138246448,278.5229534741749,1.0,0.0,655.5796183971944,590.021656557475,0.0,-4.973799150320701e-14
3741,0.0,0.0,0.0,860.2780222374106,57.35186814916071,904.4389607122645,857.7558118586105,800.4039437094498,2.2737367544323206e-13,1699.1999999999991,1699.1999999999994,0.0,0.0,0.0,35.02919992944805,124.00336775024608,140.1167997177922,1.0,0.0,745.2863017083206,670.7576715374886,0.0,-2.842170943040401e-14
3742,0.0,0.0,0.0,903.9598004408073,60.26398669605382,950.3630701967688,800.4039437094498,740.1399570133959,0.0,1699.1999999999994,1699.1999999999994,0.0,0.0,0.0,0.11882432875084599,0.4206381237779948,0.47529731500338396,1.0,0.0,831.5736574216139,748.4162916794526,0.0,-2.842170943040401e-14
3743,0.0,0.0,0.0,897.416701473358,59.82778009822386,943.4840921489905,740.1399570133959,680.312176915172,-2.2737367544323206e-13,1699.1999999999994,1699.1999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,839.6843420566763,755.7159078510088,0.0,-4.973799150320701e-14
3744,0.0,0.0,0.0,896.9087323547337,59.793915490315584,942.9500472822768,680.312176915172,620.5182614248564,0.0,1699.1999999999991,1699.1999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,840.2777252419139,756.2499527177225,0.0,-2.842170943040401e-14
3745,0.0,0.0,0.0,896.9087323547336,59.79391549031558,942.9500472822767,620.5182614248564,560.7243459345408,2.2737367544323206e-13,1699.1999999999991,1699.1999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,840.2777252419138,756.2499527177224,0.0,-3.552713678800501e-14
3746,0.0,0.0,0.0,896.9087323547338,59.79391549031559,942.950047282277,560.7243459345408,500.9304304442252,0.0,1699.1999999999994,1699.1999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,840.277725241914,756.2499527177226,0.0,-2.1316282072803006e-14
3747,0.0,0.0,0.0,896.9087323547337,59.793915490315584,942.9500472822768,500.9304304442252,441.13651495390957,0.0,1699.1999999999994,1699.1999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,840.2777252419139,756.2499527177225,0.0,-2.842170943040401e-14
3748,0.0,0.0,0.0,896.9087323547338,59.79391549031559,942.950047282277,441.13651495390957,381.34259946359396,0.0,1699.1999999999994,1699.1999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,840.277725241914,756.2499527177226,0.0,-2.1316282072803006e-14
3749,20.385692734626467,0.0,0.0,75.16619634089295,5.01107975605953,79.0247277530588,381.34259946359396,376.3315197075347,0.0,1699.1999999999994,1699.1999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1800.194746941045,1620.1752722469405,1781.8873696171468,2.8421709430404007e-13
3750,693.1135529773,0.0,0.0,624.1079376263663,41.60719584175775,656.1454784245198,376.3315197075347,334.72432386577697,-2.2737367544323206e-13,1699.1999999999994,1699.1999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1158.9494684171993,1043.0545215754794,-1.1368683772161603e-13,7.105427357601002e-15
3751,2160.883429870405,0.0,0.0,37.47908861705392,2.4986059078035945,39.40301516606269,334.72432386577697,332.22571795797336,-2.2737367544323206e-13,1699.1999999999991,1699.199999999999,0.0,0.0,0.0,7.962503144114726,28.18726113016613,31.850012576458905,1.0,0.0,1812.899693004189,1631.6097237037702,-4.547473508864641e-13,-1.3322676295501878e-14
3752,3873.2816195790283,1752.2739539405322,31.89138596171769,0.0,0.0,0.0,332.22571795797336,364.11710391969103,0.0,1699.199999999999,1699.199999999999,0.0,0.0,0.0,32.43825665966599,114.8314285752176,129.75302663866395,1.0,0.0,1760.4095238053126,1584.3685714247813,0.0,-1.4210854715202004e-14
3753,5442.979960145267,3370.9888939582943,61.35199787004096,0.0,0.0,0.0,364.11710391969103,425.469101789732,0.0,1699.199999999999,1699.199999999999,0.0,0.0,0.0,41.44314622774751,146.70873764622618,165.77258491099005,1.0,0.0,1724.9902915041919,1552.4912623537728,0.0,1.4210854715202004e-14
3754,6604.964446018976,4549.9708694323435,82.80946982366865,0.0,0.0,0.0,425.469101789732,508.2785716134007,0.0,1699.199999999999,1699.199999999999,0.0,0.0,0.0,49.6567930781292,175.78504749657736,198.6271723125168,1.0,0.0,1692.6832805593572,1523.4149525034215,0.0,2.842170943040401e-14
3755,7389.813616302094,5350.384250630833,97.37699336148117,0.0,0.0,0.0,508.2785716134007,605.6555649748817,0.0,1699.199999999999,1699.199999999999,0.0,0.0,0.0,56.40359602734197,199.66872993679058,225.61438410936788,1.0,0.0,1666.145855625787,1499.5312700632082,0.0,-1.4210854715202004e-13
3756,7603.863390015672,5624.20268488929,102.36048886498509,0.0,0.0,0.0,605.6555649748817,708.0160538398668,0.0,1699.199999999999,1699.199999999999,0.0,0.0,0.0,77.6531629241571,274.89219675151617,310.6126516966284,1.0,0.0,1582.5642258316475,1424.3078032484827,0.0,0.0
3757,7400.006462669407,5485.537856228003,99.83678898334966,0.0,0.0,0.0,708.0160538398668,807.8528428232164,0.0,1699.199999999999,1699.199999999999,0.0,0.0,0.0,94.78538195523488,335.54025212153147,379.14152782093953,1.0,0.0,1515.1774976427416,1363.6597478784674,0.0,-5.684341886080802e-14
3758,6808.82137336524,4962.004470536705,90.30848136376804,0.0,0.0,0.0,807.8528428232164,898.1613241869844,0.0,1699.199999999999,1699.199999999999,0.0,0.0,0.0,117.84846273234952,417.1835580725173,471.39385092939807,1.0,0.0,1424.4627132527573,1282.0164419274815,-9.094947017729282e-13,-2.842170943040401e-14
3759,5758.958197531976,3952.4152627340573,71.93395778175984,0.0,0.0,0.0,898.1613241869844,970.0952819687443,0.0,1699.199999999999,1699.199999999999,0.0,0.0,0.0,135.74470097866512,480.53624146447453,542.9788039146605,1.0,0.0,1354.070842817249,1218.6637585355243,0.0,4.263256414560601e-14
3760,4331.959706108124,2581.1837053168438,46.97754343676656,0.0,0.0,0.0,970.0952819687443,1017.0728254055109,0.0,1699.199999999999,1699.199999999999,0.0,0.0,0.0,123.63881470963851,437.6814040721203,494.55525883855404,1.0,0.0,1401.6873288087538,1261.5185959278786,0.0,4.973799150320701e-14
3761,2619.5615163995008,1012.5976932983092,18.42927801802923,0.0,0.0,0.0,1017.0728254055109,1035.5021034235403,0.0,1699.199999999999,1699.199999999999,0.0,0.0,0.0,135.7597025501699,480.58934702760143,543.0388102006796,1.0,0.0,1354.0118366359973,1218.6106529723975,0.0,2.0605739337042905e-13
3762,1039.6703294659496,0.0,0.0,257.166614209069,17.144440947271267,270.3678337384679,1035.5021034235403,1018.3576624762691,0.0,1699.199999999999,1699.199999999999,0.0,0.0,0.0,135.38364476830358,479.2581024797947,541.5345790732143,1.0,0.0,1055.0822930908182,949.5740637817364,2.2737367544323206e-13,-1.0658141036401503e-14
3763,173.278388244325,0.0,0.0,674.4325591074688,44.96217060716459,709.0534304749856,1018.3576624762691,973.3954918691044,4.547473508864641e-13,1699.199999999999,1699.1999999999994,0.0,0.0,0.0,119.62887554963987,423.48621944572517,478.5155021985595,1.0,0.0,629.6226111992091,566.6603500792883,1.4210854715202004e-13,-1.0658141036401503e-13
3764,0.0,0.0,0.0,812.3783324182898,54.15855549455265,854.0804201490954,973.3954918691044,919.2369363745518,-2.2737367544323206e-13,1699.1999999999994,1699.1999999999991,0.0,0.0,0.0,75.68057297374237,267.909228327048,302.7222918949695,1.0,0.0,641.3448350265066,577.210351523856,1.1368683772161603e-13,3.552713678800501e-14
3765,0.0,0.0,0.0,850.0384753283574,56.66923168855716,893.6737837285466,919.2369363745518,862.5677046859946,2.2737367544323206e-13,1699.1999999999991,1699.1999999999994,0.0,0.0,0.0,42.59767311197292,150.79576281638413,170.39069244789167,1.0,0.0,727.4782816167426,654.7304534550684,0.0,1.4210854715202004e-14
3766,0.0,0.0,0.0,903.4034562228661,60.226897081524406,949.77816697564,862.5677046859946,802.3408076044702,0.0,1699.1999999999994,1699.1999999999994,0.0,0.0,0.0,0.5300413807493083,1.8763464878525513,2.120165522997233,1.0,0.0,830.6060961516744,747.5454865365069,0.0,2.1316282072803006e-14
3767,0.0,0.0,0.0,897.416701473358,59.82778009822386,943.4840921489905,802.3408076044702,742.5130275062463,-2.2737367544323206e-13,1699.1999999999994,1699.1999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,839.6843420566763,755.7159078510088,0.0,-4.973799150320701e-14
3768,0.0,0.0,0.0,896.9087323547337,59.793915490315584,942.9500472822768,742.5130275062463,682.7191120159307,0.0,1699.1999999999991,1699.1999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,840.2777252419139,756.2499527177225,0.0,-2.842170943040401e-14
3769,0.0,0.0,0.0,896.9087323547336,59.79391549031558,942.9500472822767,682.7191120159307,622.9251965256151,0.0,1699.1999999999991,1699.1999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,840.2777252419138,756.2499527177224,0.0,-3.552713678800501e-14
3770,0.0,0.0,0.0,896.9087323547337,59.793915490315584,942.9500472822768,622.9251965256151,563.1312810352996,0.0,1699.1999999999991,1699.1999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,840.2777252419139,756.2499527177225,0.0,8.526512829121202e-14
3771,0.0,0.0,0.0,0.0,0.0,0.0,563.1312810352996,563.1312810352996,0.0,1699.1999999999991,1699.1999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1887.999999999999,1699.1999999999991,1944.631007112819,0.0
3772,0.0,0.0,0.0,896.9087323547336,59.79391549031558,942.9500472822767,563.1312810352996,503.337365544984,-2.2737367544323206e-13,1699.1999999999991,1699.199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,840.2777252419138,756.2499527177224,0.0,-3.552713678800501e-14
3773,0.0,0.0,0.0,0.0,0.0,0.0,503.337365544984,503.337365544984,0.0,1699.199999999999,1699.199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1887.9999999999986,1699.199999999999,1965.24451175162,0.0
3774,305.78539101939697,0.0,0.0,0.0,0.0,0.0,503.337365544984,503.337365544984,0.0,1699.199999999999,1699.199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1887.9999999999986,1699.199999999999,1740.4866311670687,0.0
3775,866.3919412216248,0.0,0.0,623.5505403680455,41.570036024536364,655.5594681069385,503.337365544984,461.7673295204476,0.0,1699.199999999999,1699.199999999999,0.0,0.0,0.0,11.3613033189916,40.219013749230264,45.4452132759664,1.0,0.0,1114.912797937589,1003.4215181438301,-1.1368683772161603e-13,0.0
3776,1559.5054941989245,0.0,0.0,244.45897109589106,16.29726473972607,257.00786494548015,461.7673295204476,445.47006478072154,0.0,1699.199999999999,1699.199999999999,0.0,0.0,0.0,38.66078969552592,136.85919552216177,154.64315878210368,1.0,0.0,1450.36993281373,1305.332939532357,-4.547473508864641e-13,-3.552713678800501e-15
3777,2069.1478125645867,20.062099621774678,0.3651302131162992,0.0,0.0,0.0,445.47006478072154,445.83519499383783,0.0,1699.199999999999,1699.199999999999,0.0,0.0,0.0,48.907648122615385,173.13307435405846,195.63059249046154,1.0,0.0,1695.6299173843784,1526.0669256459405,-4.547473508864641e-13,-1.1268763699945339e-14
3778,2160.883429870405,178.9155342802353,3.256262723900283,0.0,0.0,0.0,445.83519499383783,449.09145771773814,2.2737367544323206e-13,1699.199999999999,1699.1999999999991,0.0,0.0,0.0,74.55191159965042,263.91376706276253,298.2076463986017,1.0,0.0,1594.7624810413738,1435.2862329372365,0.0,2.353672812205332e-14
3779,2160.883429870405,180.73393748855756,3.2893576622917475,0.0,0.0,0.0,449.09145771773814,452.3808153800299,0.0,1699.1999999999991,1699.1999999999991,0.0,0.0,0.0,76.61264373964211,271.2087588383331,306.45057495856844,1.0,0.0,1586.6569346240733,1427.991241161666,0.0,1.5987211554602254e-14
3780,2079.3406589318993,205.55124813753469,3.7410327161031316,0.0,0.0,0.0,452.3808153800299,456.121848096133,2.2737367544323206e-13,1699.1999999999991,1699.1999999999994,0.0,0.0,0.0,113.74564962825403,402.65959968401927,454.9825985130161,1.0,0.0,1440.6004447955331,1296.54040031598,0.0,-1.1102230246251565e-14
3781,2211.8476617069714,414.0577448206525,7.535850955735875,0.0,0.0,0.0,456.121848096133,463.6576990518689,0.0,1699.1999999999994,1699.1999999999994,0.0,0.0,0.0,134.56220793992298,476.35021610732736,538.2488317596919,1.0,0.0,1358.7219821029687,1222.849783892672,0.0,2.042810365310288e-14
3782,3108.818142030536,1375.4789201648673,25.033716347000585,0.0,0.0,0.0,463.6576990518689,488.6914153988695,0.0,1699.1999999999994,1699.1999999999994,0.0,0.0,0.0,156.53403578787203,554.130486689067,626.1361431514881,1.0,0.0,1272.2994592343694,1145.0695133109325,0.0,-2.1316282072803006e-14
3783,3139.396681132476,1431.5972897485365,26.055070673423366,0.0,0.0,0.0,488.6914153988695,514.7464860722924,0.0,1699.1999999999994,1699.1999999999994,0.0,0.0,0.0,169.4072725970675,599.701744993619,677.62909038827,1.0,0.0,1221.6647277848672,1099.4982550063805,0.0,-4.050093593832571e-13
3784,2772.4542119092,1096.487230273479,19.95606759097732,0.0,0.0,0.0,514.7464860722924,534.7025536632698,-2.2737367544323206e-13,1699.1999999999994,1699.1999999999991,0.0,0.0,0.0,149.14188942176136,527.9622885530353,596.5675576870455,1.0,0.0,1301.3752349410713,1171.237711446964,0.0,2.1316282072803006e-14
3785,1967.2193488914538,417.85855581064493,7.605025715753738,0.0,0.0,0.0,534.7025536632698,542.3075793790235,-2.2737367544323206e-13,1699.1999999999991,1699.199999999999,0.0,0.0,0.0,155.39709914802776,550.1057309840182,621.588396592111,1.0,0.0,1276.7714100177566,1149.094269015981,0.0,1.5987211554602254e-14
3786,856.1990948543116,0.0,0.0,320.61987511216137,21.374658340810758,337.07836203458567,542.3075793790235,520.9329210382127,0.0,1699.199999999999,1699.199999999999,0.0,0.0,0.0,151.01526105766914,534.5940241441488,604.0610442306765,1.0,0.0,919.4751264680716,827.5276138212645,1.1368683772161603e-13,-5.3290705182007514e-14
