,p_pv,p_el,h_el,p_fc,h_fc,g_fc,h_sto,h_sto_next,g_hw_io,g_hw,g_hw_next,q_cw_io,q_cw,q_cw_next,p_hp,g_hp,q_hp,z_hp_g,z_hp_q,p_eb,g_eb,p_pur,h_pur
2937,2407.6396305464195,215.1339037029918,3.915437047394451,0.0,0.0,0.0,674.0011614678762,677.9165985152706,0.0,1699.2000000000003,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1888.0000000000002,1699.2000000000003,0.0,-2.6645352591003757e-15
2938,2751.5881491959085,550.9346462467627,10.027010561691082,0.0,0.0,0.0,677.9165985152706,687.9436090769617,0.0,1699.2000000000003,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1888.0000000000002,1699.2000000000003,-4.547473508864641e-13,1.7763568394002505e-14
2939,3227.0463955643186,1022.1664815461861,18.603429964140588,0.0,0.0,0.0,687.9436090769617,706.5470390411023,0.0,1699.2000000000003,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1888.0000000000002,1699.2000000000003,-4.547473508864641e-13,-2.842170943040401e-14
2940,3722.73690773564,1515.2935913650624,27.578343362844137,0.0,0.0,0.0,706.5470390411023,734.1253824039464,0.0,1699.2000000000003,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1888.0000000000002,1699.2000000000003,-4.547473508864641e-13,4.263256414560601e-14
2941,3955.4079644691183,1762.9022376256905,32.08482072478757,0.0,0.0,0.0,734.1253824039464,766.2102031287341,0.0,1699.2000000000003,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1888.0000000000002,1699.2000000000003,0.0,4.973799150320701e-14
2942,3530.5303826079844,1338.0246557645567,24.35204873491493,0.0,0.0,0.0,766.2102031287341,790.562251863649,0.0,1699.2000000000003,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1888.0000000000002,1699.2000000000003,0.0,-4.263256414560601e-14
2943,2650.4268201813525,445.6994291793478,8.111729611064131,0.0,0.0,0.0,790.562251863649,798.6739814747131,2.2737367544323206e-13,1699.2000000000003,1699.2000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1888.0000000000002,1699.2000000000003,4.547473508864641e-13,-2.4868995751603507e-14
2944,1598.348998429976,0.0,0.0,237.5764125172299,15.83842750114866,249.7720016931144,798.6739814747131,782.8355539735644,-2.2737367544323206e-13,1699.2000000000005,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1610.475553674318,1449.4279983068861,0.0,1.7763568394002505e-15
2945,799.174499214988,0.0,0.0,556.2432556696446,37.082883711309634,584.7970761273531,782.8355539735644,745.7526702622548,2.2737367544323206e-13,1699.2000000000003,1699.2000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1238.225470969608,1114.4029238726473,0.0,4.263256414560601e-14
2946,263.01945543784416,0.0,0.0,798.5197545110692,53.23465030073795,839.5104352426375,745.7526702622548,692.5180199615169,0.0,1699.2000000000005,1699.2000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,955.210627508181,859.689564757363,0.0,7.105427357601002e-15
2947,0.0,0.0,0.0,916.1458540171084,61.07639026780723,963.17467452332,692.5180199615169,631.4416296937096,2.2737367544323206e-13,1699.2000000000005,1699.2000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,817.8059171963116,736.0253254766805,0.0,-2.842170943040401e-14
2948,0.0,0.0,0.0,914.7681749109518,60.98454499406345,961.7262745563808,631.4416296937096,570.4570846996462,-2.2737367544323206e-13,1699.2000000000007,1699.2000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,819.4152504929109,737.4737254436199,0.0,3.552713678800501e-14
2949,0.0,0.0,0.0,907.6697652236137,60.51131768157425,954.263479838426,570.4570846996462,509.94576701807193,2.2737367544323206e-13,1699.2000000000005,1699.2000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,827.7072446239717,744.9365201615745,0.0,-2.1316282072803006e-14
2950,0.0,0.0,0.0,904.1205603799447,60.27470402532964,950.5320824794486,509.94576701807193,449.6710629927423,0.0,1699.2000000000007,1699.2000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,831.8532416895022,748.667917520552,0.0,0.0
2951,0.0,0.0,0.0,0.0,0.0,0.0,449.6710629927423,449.6710629927423,0.0,1699.2000000000007,1699.2000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1888.0000000000007,1699.2000000000007,1945.7323594166824,0.0
2952,0.0,0.0,0.0,0.0,0.0,0.0,449.6710629927423,449.6710629927423,0.0,1699.2000000000007,1699.2000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1888.0000000000007,1699.2000000000007,1944.6310071128205,0.0
2953,0.0,0.0,0.0,896.9087323547344,59.79391549031563,942.9500472822775,449.6710629927423,389.8771475024267,-2.2737367544323206e-13,1699.2000000000007,1699.2000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,840.2777252419146,756.2499527177232,0.0,1.4210854715202004e-14
2954,0.0,0.0,0.0,0.0,0.0,0.0,389.8771475024267,389.8771475024267,0.0,1699.2000000000005,1699.2000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1888.0000000000005,1699.2000000000005,1944.6310071128203,0.0
2955,0.0,0.0,0.0,0.0,0.0,0.0,389.8771475024267,389.8771475024267,0.0,1699.2000000000005,1699.2000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1888.0000000000005,1699.2000000000005,1944.6310071128203,0.0
2956,0.0,0.0,0.0,0.0,0.0,0.0,389.8771475024267,389.8771475024267,0.0,1699.2000000000005,1699.2000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1888.0000000000005,1699.2000000000005,1944.6310071128203,0.0
2957,0.0,0.0,0.0,0.0,0.0,0.0,389.8771475024267,389.8771475024267,0.0,1699.2000000000005,1699.2000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1888.0000000000005,1699.2000000000005,1965.2445117516218,0.0
2958,293.3678541422108,0.0,0.0,0.0,0.0,0.0,389.8771475024267,389.8771475024267,0.0,1699.2000000000005,1699.2000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1888.0000000000005,1699.2000000000005,1752.9041680442567,0.0
2959,1396.0263404008651,0.0,0.0,396.1458552998908,26.409723686659387,416.48134253861855,389.8771475024267,363.4674238157673,0.0,1699.2000000000005,1699.2000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1425.2429527348688,1282.718657461382,0.0,-3.552713678800501e-15
2960,3307.975458775963,1104.8535115593636,20.10833391038042,0.0,0.0,0.0,363.4674238157673,383.5757577261477,0.0,1699.2000000000005,1699.2000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1888.0000000000005,1699.2000000000005,0.0,-2.4868995751603507e-14
2961,5412.131102278717,3219.625375435289,58.59718183292226,0.0,0.0,0.0,383.5757577261477,442.17293955906996,0.0,1699.2000000000005,1699.2000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1888.0000000000005,1699.2000000000005,-9.094947017729282e-13,1.4210854715202004e-14
2962,6666.531582059203,4465.878079110058,81.27898103980306,0.0,0.0,0.0,442.17293955906996,523.451920598873,0.0,1699.2000000000005,1699.2000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1888.0000000000005,1699.2000000000005,9.094947017729282e-13,0.0
2963,7526.402878682924,5321.480544072401,96.8509459021177,0.0,0.0,0.0,523.451920598873,620.3028665009907,0.0,1699.2000000000005,1699.2000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1888.0000000000005,1699.2000000000005,9.094947017729282e-13,0.0
2964,7759.0739354164025,5541.425012428925,100.85393522620643,0.0,0.0,0.0,620.3028665009907,721.1568017271971,0.0,1699.2000000000005,1699.2000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1888.0000000000005,1699.2000000000005,9.094947017729282e-13,0.0
2965,7566.867410288747,5368.125191855439,97.699878491769,0.0,0.0,0.0,721.1568017271971,818.8566802189662,0.0,1699.2000000000005,1699.2000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1888.0000000000005,1699.2000000000005,-9.094947017729282e-13,2.842170943040401e-14
2966,6939.667170398504,4747.161443555076,86.39833827270239,0.0,0.0,0.0,818.8566802189662,905.2550184916686,0.0,1699.2000000000005,1699.2000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1888.0000000000005,1699.2000000000005,0.0,1.4210854715202004e-14
2967,5786.428019632571,3581.0440319688373,65.17500138183284,0.0,0.0,0.0,905.2550184916686,970.4300198735014,0.0,1699.2000000000005,1699.2000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1888.0000000000005,1699.2000000000005,0.0,-7.105427357601002e-14
2968,4218.427419906962,2090.9369581930405,38.05505263911334,0.0,0.0,0.0,970.4300198735014,1008.4850725126147,0.0,1699.2000000000005,1699.2000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1888.0000000000005,1699.2000000000005,0.0,0.0
2969,2427.87189634933,413.434700058614,7.524511541066775,0.0,0.0,0.0,1008.4850725126147,1016.0095840536815,-2.2737367544323206e-13,1699.2000000000005,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1888.0000000000005,1699.2000000000005,0.0,-2.6645352591003757e-15
2970,789.0583663135325,0.0,0.0,558.2140957282917,37.214273048552776,586.8690859756774,1016.0095840536815,978.7953110051287,4.547473508864641e-13,1699.2000000000003,1699.2000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1235.9232378048032,1112.330914024323,0.0,3.552713678800501e-14
2971,20.232265802911087,0.0,0.0,907.6154705045432,60.50769803363621,954.2063979904432,978.7953110051287,918.2876129714925,0.0,1699.2000000000007,1699.2000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,827.7706688995085,744.9936020095577,-8.526512829121202e-14,2.1316282072803006e-14
2972,0.0,0.0,0.0,914.7681749109518,60.98454499406345,961.7262745563808,918.2876129714925,857.3030679774291,-2.2737367544323206e-13,1699.2000000000007,1699.2000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,819.4152504929109,737.4737254436199,0.0,3.552713678800501e-14
2973,0.0,0.0,0.0,907.6697652236137,60.51131768157425,954.263479838426,857.3030679774291,796.7917502958549,2.2737367544323206e-13,1699.2000000000005,1699.2000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,827.7072446239717,744.9365201615745,0.0,-2.1316282072803006e-14
2974,0.0,0.0,0.0,904.1205603799447,60.27470402532964,950.5320824794486,796.7917502958549,736.5170462705255,0.0,1699.2000000000007,1699.2000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,831.8532416895022,748.667917520552,0.0,2.8421709430404007e-13
2975,0.0,0.0,0.0,0.0,0.0,0.0,736.5170462705255,736.5170462705255,0.0,1699.2000000000007,1699.2000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1888.0000000000007,1699.2000000000007,1945.7323594166824,0.0
2976,0.0,0.0,0.0,0.0,0.0,0.0,736.5170462705255,736.5170462705255,0.0,1699.2000000000007,1699.2000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1888.0000000000007,1699.2000000000007,1944.6310071128205,0.0
2977,0.0,0.0,0.0,0.0,0.0,0.0,736.5170462705255,736.5170462705255,0.0,1699.2000000000007,1699.2000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1888.0000000000007,1699.2000000000007,1944.6310071128205,0.0
2978,0.0,0.0,0.0,0.0,0.0,0.0,736.5170462705255,736.5170462705255,0.0,1699.2000000000007,1699.2000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1888.0000000000007,1699.2000000000007,1944.6310071128205,0.0
2979,0.0,0.0,0.0,0.0,0.0,0.0,736.5170462705255,736.5170462705255,0.0,1699.2000000000007,1699.2000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1888.0000000000007,1699.2000000000007,1944.6310071128205,0.0
2980,0.0,0.0,0.0,0.0,0.0,0.0,736.5170462705255,736.5170462705255,0.0,1699.2000000000007,1699.2000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1888.0000000000007,1699.2000000000007,1944.6310071128205,0.0
2981,0.0,0.0,0.0,0.0,0.0,0.0,736.5170462705255,736.5170462705255,0.0,1699.2000000000007,1699.2000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1888.0000000000007,1699.2000000000007,1965.2445117516218,0.0
2982,171.97425932474428,0.0,0.0,0.0,0.0,0.0,736.5170462705255,736.5170462705255,0.0,1699.2000000000007,1699.2000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1888.0000000000007,1699.2000000000007,1874.2977628617232,0.0
2983,799.174499214988,0.0,0.0,670.4505977611261,44.69670651740841,704.8670617795307,736.5170462705255,691.8203397531171,-2.2737367544323206e-13,1699.2000000000007,1699.2000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1104.8143758005222,994.3329382204699,1.1368683772161603e-13,-7.105427357601002e-15
2984,1729.858726148898,0.0,0.0,217.51449268698073,14.500966179132048,228.68023664491244,691.8203397531171,677.319373573985,-2.2737367544323206e-13,1699.2000000000005,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1633.9108481723201,1470.5197633550881,0.0,-4.440892098500626e-14
2985,2802.168813703186,609.6630868597583,11.095868180847601,0.0,0.0,0.0,677.319373573985,688.4152417548326,0.0,1699.2000000000003,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1888.0000000000002,1699.2000000000003,0.0,-4.085620730620576e-14
2986,3570.994914213807,1370.3414112646612,24.940213685016836,0.0,0.0,0.0,688.4152417548326,713.3554554398493,0.0,1699.2000000000003,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1888.0000000000002,1699.2000000000003,-4.547473508864641e-13,-1.2079226507921703e-13
2987,4339.821014724429,2134.941100706297,38.855928032854614,0.0,0.0,0.0,713.3554554398493,752.2113834727039,0.0,1699.2000000000003,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1888.0000000000002,1699.2000000000003,9.094947017729282e-13,3.552713678800501e-14
2988,5381.78270357435,3174.339387203773,57.77297684710867,0.0,0.0,0.0,752.2113834727039,809.9843603198126,0.0,1699.2000000000003,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1888.0000000000002,1699.2000000000003,0.0,7.105427357601002e-15
2989,5847.124817041304,3654.619090197876,66.51406744160136,0.0,0.0,0.0,809.9843603198126,876.498427761414,0.0,1699.2000000000003,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1888.0000000000002,1699.2000000000003,0.0,0.0
2990,5776.311886731115,3583.8061598876875,65.22527210995591,0.0,0.0,0.0,876.498427761414,941.7236998713698,0.0,1699.2000000000003,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1888.0000000000002,1699.2000000000003,0.0,-2.842170943040401e-14
2991,4663.537267571006,2458.809876569001,44.75033975355582,0.0,0.0,0.0,941.7236998713698,986.4740396249256,0.0,1699.2000000000003,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1888.0000000000002,1699.2000000000003,0.0,-7.105427357601002e-14
2992,2559.3816240682527,445.9317667953644,8.115958155675633,0.0,0.0,0.0,986.4740396249256,994.5899977806013,0.0,1699.2000000000003,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1888.0000000000002,1699.2000000000003,0.0,5.1514348342607263e-14
2993,1274.6327455833987,0.0,0.0,336.9509315844535,22.463395438963566,354.24774607245547,994.5899977806013,972.1266023416377,4.547473508864641e-13,1699.2000000000003,1699.2000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1494.3913932528276,1344.952253927545,0.0,4.973799150320701e-14
2994,384.4130502553107,0.0,0.0,742.6002651636668,49.506684344244455,780.7204121087351,972.1266023416377,922.6199179973933,-4.547473508864641e-13,1699.2000000000007,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1020.5328754347395,918.4795878912655,5.684341886080802e-14,-3.552713678800501e-14
2995,0.0,0.0,0.0,916.4989160848263,61.09992773898842,963.5458604438475,922.6199179973933,861.5199902584048,4.547473508864641e-13,1699.2000000000003,1699.2000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,817.3934883957254,735.6541395561529,0.0,7.105427357601002e-15
2996,0.0,0.0,0.0,914.7681749109518,60.98454499406345,961.7262745563808,861.5199902584048,800.5354452643414,-2.2737367544323206e-13,1699.2000000000007,1699.2000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,819.4152504929109,737.4737254436199,0.0,3.552713678800501e-14
2997,0.0,0.0,0.0,907.6697652236137,60.51131768157425,954.263479838426,800.5354452643414,740.0241275827672,2.2737367544323206e-13,1699.2000000000005,1699.2000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,827.7072446239717,744.9365201615745,0.0,-2.1316282072803006e-14
2998,0.0,0.0,0.0,904.1205603799448,60.27470402532965,950.5320824794487,740.0241275827672,679.7494235574371,0.0,1699.2000000000007,1699.2000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,831.8532416895023,748.6679175205521,0.0,-3.907985046680551e-13
2999,0.0,0.0,0.0,0.0,0.0,0.0,679.7494235574371,679.7494235574371,4.547473508864641e-13,1699.2000000000007,1699.2000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1888.0000000000007,1699.2000000000007,1945.7323594166824,0.0
3000,0.0,0.0,0.0,890.8998442246714,59.39332294831142,936.6327028948713,679.7494235574371,620.3561006091257,-4.547473508864641e-13,1699.2000000000012,1699.2000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,847.2969967834775,762.5672971051298,0.0,4.263256414560601e-14
3001,0.0,0.0,0.0,0.0,0.0,0.0,620.3561006091257,620.3561006091257,0.0,1699.2000000000007,1699.2000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1888.0000000000007,1699.2000000000007,1931.6028474411946,0.0
3002,0.0,0.0,0.0,0.0,0.0,0.0,620.3561006091257,620.3561006091257,0.0,1699.2000000000007,1699.2000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1888.0000000000007,1699.2000000000007,1931.6028474411946,0.0
3003,0.0,0.0,0.0,0.0,0.0,0.0,620.3561006091257,620.3561006091257,0.0,1699.2000000000007,1699.2000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1888.0000000000007,1699.2000000000007,1931.6028474411946,0.0
3004,0.0,0.0,0.0,0.0,0.0,0.0,620.3561006091257,620.3561006091257,0.0,1699.2000000000007,1699.2000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1888.0000000000007,1699.2000000000007,1931.6028474411946,0.0
3005,0.0,0.0,0.0,0.0,0.0,0.0,620.3561006091257,620.3561006091257,0.0,1699.2000000000007,1699.2000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1888.0000000000007,1699.2000000000007,1965.2445117516218,0.0
3006,182.09039222619978,0.0,0.0,0.0,0.0,0.0,620.3561006091257,620.3561006091257,0.0,1699.2000000000007,1699.2000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1888.0000000000007,1699.2000000000007,1807.599531322027,0.0
3007,961.0326256382766,0.0,0.0,492.9948439039399,32.86632292692933,518.3019125576756,620.3561006091257,587.4897776821964,0.0,1699.2000000000007,1699.2000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1312.1089860470279,1180.898087442325,2.2737367544323206e-13,-1.4210854715202004e-14
3008,2144.620175108575,110.57586447277208,2.012480733404452,0.0,0.0,0.0,587.4897776821964,589.5022584156009,0.0,1699.2000000000007,1699.2000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1888.0000000000007,1699.2000000000007,0.0,7.105427357601002e-15
3009,3277.6270600715966,1248.143970855542,22.716220269570865,0.0,0.0,0.0,589.5022584156009,612.2184786851717,0.0,1699.2000000000007,1699.2000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1888.0000000000007,1699.2000000000007,4.547473508864641e-13,-2.4868995751603507e-14
3010,4289.24035021715,2250.2515222110897,40.954577704241835,0.0,0.0,0.0,612.2184786851717,653.1730563894137,0.0,1699.2000000000007,1699.2000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1888.0000000000007,1699.2000000000007,0.0,1.2079226507921703e-13
3011,4825.395393994294,2834.215267979517,51.58271787722722,0.0,0.0,0.0,653.1730563894137,704.7557742666409,0.0,1699.2000000000007,1699.2000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1888.0000000000007,1699.2000000000007,0.0,-2.1316282072803006e-14
3012,5230.040710052516,3249.724285512031,59.14498199631897,0.0,0.0,0.0,704.7557742666409,763.9007562629598,0.0,1699.2000000000007,1699.2000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1888.0000000000007,1699.2000000000007,-9.094947017729282e-13,-7.105427357601002e-15
3013,4815.279261092839,2841.752649973787,51.719898229522926,0.0,0.0,0.0,763.9007562629598,815.6206544924827,0.0,1699.2000000000007,1699.2000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1888.0000000000007,1699.2000000000007,0.0,-5.684341886080802e-14
3014,4339.821014724429,2371.726254342523,43.16541782903392,0.0,0.0,0.0,815.6206544924827,858.7860723215166,0.0,1699.2000000000007,1699.2000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1888.0000000000007,1699.2000000000007,0.0,-7.105427357601002e-15
3015,3257.394794268685,1287.9420712024923,23.440545695885362,0.0,0.0,0.0,858.7860723215166,882.226618017402,0.0,1699.2000000000007,1699.2000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1888.0000000000007,1699.2000000000007,-4.547473508864641e-13,0.0
3016,2174.968573812942,224.33760763423265,4.082944458943034,0.0,0.0,0.0,882.226618017402,886.3095624763449,-2.2737367544323206e-13,1699.2000000000007,1699.2000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1888.0000000000007,1699.2000000000007,0.0,-7.283063041541027e-14
3017,1213.935948174665,0.0,0.0,336.022813994786,22.401520932985733,353.27198511318505,886.3095624763449,863.9080415433592,2.2737367544323206e-13,1699.2000000000005,1699.2000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1495.4755720964615,1345.9280148868154,0.0,2.842170943040401e-14
3018,465.342113466955,0.0,0.0,676.5287081388943,45.101913875926286,711.2571818233577,863.9080415433592,818.806127667433,0.0,1699.2000000000007,1699.2000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1097.7142424184922,987.942818176643,5.684341886080802e-14,4.263256414560601e-14
3019,10.116132901455543,0.0,0.0,886.2432457209917,59.082883048066115,931.7370656680027,818.806127667433,759.7232446193668,0.0,1699.2000000000007,1699.2000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,852.7365937022198,767.4629343319979,1.4210854715202004e-14,-3.552713678800501e-14
3020,0.0,0.0,0.0,890.8998442246713,59.393322948311415,936.6327028948712,759.7232446193668,700.3299216710554,0.0,1699.2000000000007,1699.2000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,847.2969967834774,762.5672971051297,0.0,3.552713678800501e-14
3021,0.0,0.0,0.0,890.8998442246713,59.393322948311415,936.6327028948712,700.3299216710554,640.9365987227441,4.547473508864641e-13,1699.2000000000007,1699.2000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,847.2969967834774,762.5672971051297,0.0,3.552713678800501e-14
3022,0.0,0.0,0.0,890.8998442246714,59.39332294831142,936.6327028948713,640.9365987227441,581.5432757744327,-4.547473508864641e-13,1699.2000000000012,1699.2000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,847.2969967834775,762.5672971051298,0.0,4.263256414560601e-14
